,school_server_code,tool_name,createdat_start,createdat_end,time_spent,session_id,user_id,domain,state_code,date_created,num_students_day,total_students,total_days,daily_attendence,individ_attendence,num_of_consistent_stud
4310,2031008-mz8,food_sharing_tool,,2018-10-08 14:17:12,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8436,m,mz,2018-10-08,9,17,2,0.5294117647058824,0.5,17
4311,2031008-mz8,food_sharing_tool,,2018-10-08 14:17:12,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8436,m,mz,2018-10-08,9,17,2,0.5294117647058824,0.5,17
4312,2031008-mz8,food_sharing_tool,,2018-10-08 14:17:12,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8436,m,mz,2018-10-08,9,17,2,0.5294117647058824,0.5,17
4313,2031008-mz8,food_sharing_tool,,2018-10-08 14:17:13,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8436,m,mz,2018-10-08,9,17,2,0.5294117647058824,0.5,17
4314,2031008-mz8,food_sharing_tool,,2018-10-08 14:17:13,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8436,m,mz,2018-10-08,9,17,2,0.5294117647058824,0.5,17
4315,2031008-mz8,food_sharing_tool,,2018-10-08 14:17:14,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8436,m,mz,2018-10-08,9,17,2,0.5294117647058824,0.5,17
4316,2031008-mz8,food_sharing_tool,,2018-10-08 14:17:14,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8436,m,mz,2018-10-08,9,17,2,0.5294117647058824,0.5,17
4317,2031008-mz8,food_sharing_tool,,2018-10-08 14:17:14,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8436,m,mz,2018-10-08,9,17,2,0.5294117647058824,0.5,17
4318,2031008-mz8,food_sharing_tool,,2018-10-08 14:17:15,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8436,m,mz,2018-10-08,9,17,2,0.5294117647058824,0.5,17
4319,2031008-mz8,food_sharing_tool,,2018-10-08 14:17:15,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8436,m,mz,2018-10-08,9,17,2,0.5294117647058824,0.5,17
4320,2031008-mz8,food_sharing_tool,,2018-10-08 14:17:15,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8436,m,mz,2018-10-08,9,17,2,0.5294117647058824,0.5,17
4321,2031008-mz8,food_sharing_tool,,2018-10-08 14:17:16,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8436,m,mz,2018-10-08,9,17,2,0.5294117647058824,0.5,17
4322,2031008-mz8,food_sharing_tool,,2018-10-08 14:17:16,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8436,m,mz,2018-10-08,9,17,2,0.5294117647058824,0.5,17
4323,2031008-mz8,food_sharing_tool,,2018-10-08 14:17:34,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8436,m,mz,2018-10-08,9,17,2,0.5294117647058824,0.5,17
4324,2031008-mz8,food_sharing_tool,,2018-10-08 14:19:42,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8436,m,mz,2018-10-08,9,17,2,0.5294117647058824,0.5,17
4325,2031008-mz8,food_sharing_tool,,2018-10-08 14:20:00,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8436,m,mz,2018-10-08,9,17,2,0.5294117647058824,0.5,17
4326,2031008-mz8,food_sharing_tool,,2018-10-08 14:20:03,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8436,m,mz,2018-10-08,9,17,2,0.5294117647058824,0.5,17
4327,2031008-mz8,food_sharing_tool,,2018-10-08 14:20:04,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8436,m,mz,2018-10-08,9,17,2,0.5294117647058824,0.5,17
4328,2031008-mz8,food_sharing_tool,,2018-10-08 14:20:04,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8436,m,mz,2018-10-08,9,17,2,0.5294117647058824,0.5,17
4329,2031008-mz8,food_sharing_tool,,2018-10-08 14:20:08,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8436,m,mz,2018-10-08,9,17,2,0.5294117647058824,0.5,17
4330,2031008-mz8,food_sharing_tool,,2018-10-08 14:20:29,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8436,m,mz,2018-10-08,9,17,2,0.5294117647058824,0.5,17
4331,2031008-mz8,food_sharing_tool,,2018-10-08 14:20:34,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8436,m,mz,2018-10-08,9,17,2,0.5294117647058824,0.5,17
4332,2031008-mz8,food_sharing_tool,,2018-10-08 14:22:25,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8436,m,mz,2018-10-08,9,17,2,0.5294117647058824,0.5,17
4333,2031008-mz8,food_sharing_tool,,2018-10-08 14:22:55,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8436,m,mz,2018-10-08,9,17,2,0.5294117647058824,0.5,17
4334,2031008-mz8,food_sharing_tool,,2018-10-08 14:23:13,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8436,m,mz,2018-10-08,9,17,2,0.5294117647058824,0.5,17
4335,2031008-mz8,food_sharing_tool,,2018-10-08 14:23:22,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8436,m,mz,2018-10-08,9,17,2,0.5294117647058824,0.5,17
4336,2031008-mz8,food_sharing_tool,,2018-10-08 14:25:25,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8436,m,mz,2018-10-08,9,17,2,0.5294117647058824,0.5,17
4337,2031008-mz8,food_sharing_tool,,2018-10-08 14:25:34,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8436,m,mz,2018-10-08,9,17,2,0.5294117647058824,0.5,17
4338,2031008-mz8,food_sharing_tool,,2018-10-08 14:25:37,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8436,m,mz,2018-10-08,9,17,2,0.5294117647058824,0.5,17
4339,2031008-mz8,food_sharing_tool,,2018-10-08 13:51:52,31,cypu3q22u3jrseugzds47aigf8qwdwh8,8440,m,mz,2018-10-08,9,17,2,0.5294117647058824,0.5,17
4340,2031008-mz8,food_sharing_tool,,2018-10-08 13:56:13,31,cypu3q22u3jrseugzds47aigf8qwdwh8,8440,m,mz,2018-10-08,9,17,2,0.5294117647058824,0.5,17
4341,2031008-mz8,food_sharing_tool,,2018-10-08 13:57:03,31,cypu3q22u3jrseugzds47aigf8qwdwh8,8440,m,mz,2018-10-08,9,17,2,0.5294117647058824,0.5,17
4342,2031008-mz8,food_sharing_tool,,2018-10-08 13:57:16,31,cypu3q22u3jrseugzds47aigf8qwdwh8,8440,m,mz,2018-10-08,9,17,2,0.5294117647058824,0.5,17
4343,2031008-mz8,food_sharing_tool,,2018-10-08 14:06:46,31,cypu3q22u3jrseugzds47aigf8qwdwh8,8440,m,mz,2018-10-08,9,17,2,0.5294117647058824,0.5,17
4344,2031008-mz8,food_sharing_tool,,2018-10-08 14:08:32,31,cypu3q22u3jrseugzds47aigf8qwdwh8,8440,m,mz,2018-10-08,9,17,2,0.5294117647058824,0.5,17
4345,2031008-mz8,food_sharing_tool,,2018-10-08 14:08:57,31,cypu3q22u3jrseugzds47aigf8qwdwh8,8440,m,mz,2018-10-08,9,17,2,0.5294117647058824,0.5,17
4346,2031008-mz8,food_sharing_tool,,2018-10-08 14:11:16,31,cypu3q22u3jrseugzds47aigf8qwdwh8,8440,m,mz,2018-10-08,9,17,2,0.5294117647058824,0.5,17
4347,2031008-mz8,food_sharing_tool,,2018-10-08 14:14:01,31,cypu3q22u3jrseugzds47aigf8qwdwh8,8440,m,mz,2018-10-08,9,17,2,0.5294117647058824,0.5,17
4348,2031008-mz8,food_sharing_tool,,2018-10-08 14:14:14,31,cypu3q22u3jrseugzds47aigf8qwdwh8,8440,m,mz,2018-10-08,9,17,2,0.5294117647058824,0.5,17
4349,2031008-mz8,food_sharing_tool,,2018-10-08 14:14:16,31,cypu3q22u3jrseugzds47aigf8qwdwh8,8440,m,mz,2018-10-08,9,17,2,0.5294117647058824,0.5,17
4350,2031008-mz8,food_sharing_tool,,2018-10-08 14:15:11,31,cypu3q22u3jrseugzds47aigf8qwdwh8,8440,m,mz,2018-10-08,9,17,2,0.5294117647058824,0.5,17
4351,2031008-mz8,food_sharing_tool,,2018-10-08 14:15:35,31,cypu3q22u3jrseugzds47aigf8qwdwh8,8440,m,mz,2018-10-08,9,17,2,0.5294117647058824,0.5,17
4352,2031008-mz8,food_sharing_tool,,2018-10-08 14:16:02,31,cypu3q22u3jrseugzds47aigf8qwdwh8,8440,m,mz,2018-10-08,9,17,2,0.5294117647058824,0.5,17
4353,2031008-mz8,food_sharing_tool,,2018-10-08 14:19:53,31,cypu3q22u3jrseugzds47aigf8qwdwh8,8440,m,mz,2018-10-08,9,17,2,0.5294117647058824,0.5,17
4354,2031008-mz8,food_sharing_tool,,2018-10-08 14:20:10,31,cypu3q22u3jrseugzds47aigf8qwdwh8,8440,m,mz,2018-10-08,9,17,2,0.5294117647058824,0.5,17
4355,2031008-mz8,food_sharing_tool,,2018-10-08 14:22:35,31,cypu3q22u3jrseugzds47aigf8qwdwh8,8440,m,mz,2018-10-08,9,17,2,0.5294117647058824,0.5,17
4356,2031008-mz8,food_sharing_tool,,2018-10-08 14:22:52,31,cypu3q22u3jrseugzds47aigf8qwdwh8,8440,m,mz,2018-10-08,9,17,2,0.5294117647058824,0.5,17
4357,2031008-mz8,food_sharing_tool,,2018-10-29 12:49:12,3,eg94hhsyee5pt4f69iiwd9gf68nerleu,8408,m,mz,2018-10-29,15,17,2,0.8823529411764706,0.5,17
4358,2031008-mz8,food_sharing_tool,,2018-10-29 12:51:01,3,eg94hhsyee5pt4f69iiwd9gf68nerleu,8408,m,mz,2018-10-29,15,17,2,0.8823529411764706,0.5,17
4359,2031008-mz8,food_sharing_tool,,2018-10-29 12:51:02,3,eg94hhsyee5pt4f69iiwd9gf68nerleu,8408,m,mz,2018-10-29,15,17,2,0.8823529411764706,0.5,17
4360,2031008-mz8,food_sharing_tool,,2018-10-29 12:52:11,3,eg94hhsyee5pt4f69iiwd9gf68nerleu,8408,m,mz,2018-10-29,15,17,2,0.8823529411764706,0.5,17
4361,2031008-mz8,food_sharing_tool,,2018-10-29 12:52:15,3,eg94hhsyee5pt4f69iiwd9gf68nerleu,8408,m,mz,2018-10-29,15,17,2,0.8823529411764706,0.5,17
4362,2031008-mz8,food_sharing_tool,,2018-10-29 12:52:24,3,eg94hhsyee5pt4f69iiwd9gf68nerleu,8408,m,mz,2018-10-29,15,17,2,0.8823529411764706,0.5,17
4363,2031008-mz8,food_sharing_tool,,2018-10-29 12:52:36,3,eg94hhsyee5pt4f69iiwd9gf68nerleu,8408,m,mz,2018-10-29,15,17,2,0.8823529411764706,0.5,17
4364,2031008-mz8,food_sharing_tool,,2018-10-08 13:25:31,34,phxkido88ol15etwe51ipeenjt6xlqqr,8431,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4365,2031008-mz8,food_sharing_tool,,2018-10-08 13:28:26,34,phxkido88ol15etwe51ipeenjt6xlqqr,8431,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4366,2031008-mz8,food_sharing_tool,,2018-10-08 13:29:26,34,phxkido88ol15etwe51ipeenjt6xlqqr,8431,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4367,2031008-mz8,food_sharing_tool,,2018-10-08 13:29:44,34,phxkido88ol15etwe51ipeenjt6xlqqr,8431,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4368,2031008-mz8,food_sharing_tool,,2018-10-08 13:30:50,34,phxkido88ol15etwe51ipeenjt6xlqqr,8431,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4369,2031008-mz8,food_sharing_tool,,2018-10-08 13:30:52,34,phxkido88ol15etwe51ipeenjt6xlqqr,8431,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4370,2031008-mz8,food_sharing_tool,,2018-10-08 13:40:11,34,phxkido88ol15etwe51ipeenjt6xlqqr,8431,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4371,2031008-mz8,food_sharing_tool,,2018-10-08 13:41:21,34,phxkido88ol15etwe51ipeenjt6xlqqr,8431,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4372,2031008-mz8,food_sharing_tool,,2018-10-08 13:41:37,34,phxkido88ol15etwe51ipeenjt6xlqqr,8431,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4373,2031008-mz8,food_sharing_tool,,2018-10-08 13:42:14,34,phxkido88ol15etwe51ipeenjt6xlqqr,8431,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4374,2031008-mz8,food_sharing_tool,,2018-10-08 13:42:19,34,phxkido88ol15etwe51ipeenjt6xlqqr,8431,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4375,2031008-mz8,food_sharing_tool,,2018-10-08 13:43:28,34,phxkido88ol15etwe51ipeenjt6xlqqr,8431,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4376,2031008-mz8,food_sharing_tool,,2018-10-08 13:44:56,34,phxkido88ol15etwe51ipeenjt6xlqqr,8431,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4377,2031008-mz8,food_sharing_tool,,2018-10-08 13:46:34,34,phxkido88ol15etwe51ipeenjt6xlqqr,8431,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4378,2031008-mz8,food_sharing_tool,,2018-10-08 13:47:04,34,phxkido88ol15etwe51ipeenjt6xlqqr,8431,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4379,2031008-mz8,food_sharing_tool,,2018-10-08 13:47:09,34,phxkido88ol15etwe51ipeenjt6xlqqr,8431,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4380,2031008-mz8,food_sharing_tool,,2018-10-08 13:48:00,34,phxkido88ol15etwe51ipeenjt6xlqqr,8431,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4381,2031008-mz8,food_sharing_tool,,2018-10-08 13:48:40,34,phxkido88ol15etwe51ipeenjt6xlqqr,8431,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4382,2031008-mz8,food_sharing_tool,,2018-10-08 13:49:13,34,phxkido88ol15etwe51ipeenjt6xlqqr,8431,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4383,2031008-mz8,food_sharing_tool,,2018-10-08 13:49:19,34,phxkido88ol15etwe51ipeenjt6xlqqr,8431,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4384,2031008-mz8,food_sharing_tool,,2018-10-08 13:49:49,34,phxkido88ol15etwe51ipeenjt6xlqqr,8431,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4385,2031008-mz8,food_sharing_tool,,2018-10-08 13:51:24,34,phxkido88ol15etwe51ipeenjt6xlqqr,8431,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4386,2031008-mz8,food_sharing_tool,,2018-10-08 13:52:35,34,phxkido88ol15etwe51ipeenjt6xlqqr,8431,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4387,2031008-mz8,food_sharing_tool,,2018-10-08 13:52:38,34,phxkido88ol15etwe51ipeenjt6xlqqr,8431,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4388,2031008-mz8,food_sharing_tool,,2018-10-08 13:53:05,34,phxkido88ol15etwe51ipeenjt6xlqqr,8431,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4389,2031008-mz8,food_sharing_tool,,2018-10-08 13:54:17,34,phxkido88ol15etwe51ipeenjt6xlqqr,8431,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4390,2031008-mz8,food_sharing_tool,,2018-10-08 13:54:49,34,phxkido88ol15etwe51ipeenjt6xlqqr,8431,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4391,2031008-mz8,food_sharing_tool,,2018-10-08 13:55:01,34,phxkido88ol15etwe51ipeenjt6xlqqr,8431,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4392,2031008-mz8,food_sharing_tool,,2018-10-08 13:55:19,34,phxkido88ol15etwe51ipeenjt6xlqqr,8431,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4393,2031008-mz8,food_sharing_tool,,2018-10-08 13:55:48,34,phxkido88ol15etwe51ipeenjt6xlqqr,8431,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4394,2031008-mz8,food_sharing_tool,,2018-10-08 13:56:27,34,phxkido88ol15etwe51ipeenjt6xlqqr,8431,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4395,2031008-mz8,food_sharing_tool,,2018-10-08 13:56:37,34,phxkido88ol15etwe51ipeenjt6xlqqr,8431,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4396,2031008-mz8,food_sharing_tool,,2018-10-08 13:56:44,34,phxkido88ol15etwe51ipeenjt6xlqqr,8431,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4397,2031008-mz8,food_sharing_tool,,2018-10-08 13:57:30,34,phxkido88ol15etwe51ipeenjt6xlqqr,8431,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4398,2031008-mz8,food_sharing_tool,,2018-10-08 13:58:40,34,phxkido88ol15etwe51ipeenjt6xlqqr,8431,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4399,2031008-mz8,food_sharing_tool,,2018-10-08 13:59:13,34,phxkido88ol15etwe51ipeenjt6xlqqr,8431,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4400,2031008-mz8,food_sharing_tool,,2018-10-08 13:59:47,34,phxkido88ol15etwe51ipeenjt6xlqqr,8431,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4401,2031008-mz8,food_sharing_tool,,2018-10-08 14:00:18,34,phxkido88ol15etwe51ipeenjt6xlqqr,8431,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4402,2031008-mz8,food_sharing_tool,,2018-10-08 13:49:39,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8437,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4403,2031008-mz8,food_sharing_tool,,2018-10-08 13:50:39,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8437,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4404,2031008-mz8,food_sharing_tool,,2018-10-08 13:51:07,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8437,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4405,2031008-mz8,food_sharing_tool,,2018-10-08 13:51:35,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8437,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4406,2031008-mz8,food_sharing_tool,,2018-10-08 13:52:10,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8437,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4407,2031008-mz8,food_sharing_tool,,2018-10-08 13:52:21,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8437,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4408,2031008-mz8,food_sharing_tool,,2018-10-08 13:55:12,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8437,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4409,2031008-mz8,food_sharing_tool,,2018-10-08 13:55:18,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8437,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4410,2031008-mz8,food_sharing_tool,,2018-10-08 14:03:59,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8437,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4411,2031008-mz8,food_sharing_tool,,2018-10-08 14:05:09,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8437,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4412,2031008-mz8,food_sharing_tool,,2018-10-08 14:05:38,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8437,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4413,2031008-mz8,food_sharing_tool,,2018-10-08 14:09:01,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8437,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4414,2031008-mz8,food_sharing_tool,,2018-10-08 14:10:01,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8437,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4415,2031008-mz8,food_sharing_tool,,2018-10-08 14:10:02,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8437,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4416,2031008-mz8,food_sharing_tool,,2018-10-08 14:10:24,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8437,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4417,2031008-mz8,food_sharing_tool,,2018-10-08 14:10:35,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8437,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4418,2031008-mz8,food_sharing_tool,,2018-10-08 14:10:43,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8437,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4419,2031008-mz8,food_sharing_tool,,2018-10-08 14:11:15,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8437,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4420,2031008-mz8,food_sharing_tool,,2018-10-08 14:12:32,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8437,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4421,2031008-mz8,food_sharing_tool,,2018-10-08 14:12:50,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8437,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4422,2031008-mz8,food_sharing_tool,,2018-10-08 14:13:03,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8437,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4423,2031008-mz8,food_sharing_tool,,2018-10-08 14:13:03,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8437,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4424,2031008-mz8,food_sharing_tool,,2018-10-08 14:13:10,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8437,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4425,2031008-mz8,food_sharing_tool,,2018-10-08 14:13:40,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8437,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4426,2031008-mz8,food_sharing_tool,,2018-10-08 14:14:24,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8437,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4427,2031008-mz8,food_sharing_tool,,2018-10-08 14:15:20,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8437,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4428,2031008-mz8,food_sharing_tool,,2018-10-08 14:15:22,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8437,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4429,2031008-mz8,food_sharing_tool,,2018-10-08 14:15:39,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8437,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4430,2031008-mz8,food_sharing_tool,,2018-10-08 14:16:01,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8437,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4431,2031008-mz8,food_sharing_tool,,2018-10-08 14:16:01,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8437,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4432,2031008-mz8,food_sharing_tool,,2018-10-08 14:16:02,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8437,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4433,2031008-mz8,food_sharing_tool,,2018-10-08 14:16:02,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8437,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4434,2031008-mz8,food_sharing_tool,,2018-10-08 14:16:02,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8437,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4435,2031008-mz8,food_sharing_tool,,2018-10-08 14:16:03,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8437,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4436,2031008-mz8,food_sharing_tool,,2018-10-08 14:16:03,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8437,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4437,2031008-mz8,food_sharing_tool,,2018-10-08 14:16:23,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8437,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4438,2031008-mz8,food_sharing_tool,,2018-10-08 14:16:28,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8437,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4439,2031008-mz8,food_sharing_tool,,2018-10-08 14:17:00,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8437,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4440,2031008-mz8,food_sharing_tool,,2018-10-08 14:17:09,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8437,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4441,2031008-mz8,food_sharing_tool,,2018-10-08 14:17:10,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8437,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4442,2031008-mz8,food_sharing_tool,,2018-10-08 14:17:10,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8437,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4443,2031008-mz8,food_sharing_tool,,2018-10-08 14:17:10,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8437,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4444,2031008-mz8,food_sharing_tool,,2018-10-08 14:17:11,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8437,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4445,2031008-mz8,food_sharing_tool,,2018-10-08 14:17:11,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8437,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4446,2031008-mz8,food_sharing_tool,,2018-10-08 14:17:11,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8437,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4447,2031008-mz8,food_sharing_tool,,2018-10-08 14:17:12,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8437,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4448,2031008-mz8,food_sharing_tool,,2018-10-08 14:17:12,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8437,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4449,2031008-mz8,food_sharing_tool,,2018-10-08 14:17:12,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8437,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4450,2031008-mz8,food_sharing_tool,,2018-10-08 14:17:13,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8437,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
4451,2031008-mz8,food_sharing_tool,,2018-10-08 14:17:13,35,pw9bewjctopgi20f1b8qcfns564qrlq0,8437,m,mz,2018-10-08,9,17,2,0.5294117647058824,1.0,17
